label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
parallel,0.3182269036769867,0.2124328315258026,-0.05902000889182091,0.3270963728427887,0.19573761522769928,-0.10545992851257324,0.33312591910362244,0.1945815235376358,-0.10554255545139313,0.339523583650589,0.1932300627231598,-0.10567549616098404,0.31914564967155457,0.19613544642925262,-0.044373005628585815,0.3196079730987549,0.1953611820936203,-0.0442633181810379,0.3201058804988861,0.19451521337032318,-0.04450424760580063,0.37897273898124695,0.19064311683177948,-0.19483184814453125,0.35798946022987366,0.19261237978935242,0.07224973291158676,0.34754621982574463,0.22255326807498932,-0.08115328848361969,0.3378695845603943,0.22333581745624542,-0.0030476150568574667,0.4879818260669708,0.24791531264781952,-0.24846652150154114,0.4164031147956848,0.26284244656562805,0.24938707053661346,0.5056471228599548,0.29915887117385864,-0.5615867376327515,0.42064276337623596,0.30454951524734497,0.4692959487438202,0.4450642466545105,0.21253253519535065,-0.7505010962486267,0.37955352663993835,0.2509659230709076,0.5648282766342163,0.4489264190196991,0.19096876680850983,-0.8019239902496338,0.3768685460090637,0.24580495059490204,0.5835409760475159,0.45324447751045227,0.18834161758422852,-0.7703386545181274,0.37576761841773987,0.24350573122501373,0.561467170715332,0.45156794786453247,0.1959264725446701,-0.7394646406173706,0.3778366148471832,0.2479570358991623,0.5536798238754272,0.5189580917358398,0.4529297947883606,-0.17032036185264587,0.4841567575931549,0.45318594574928284,0.1705097258090973,0.46736204624176025,0.6117883920669556,-0.1647079437971115,0.4633536636829376,0.5992692112922668,0.24115441739559174,0.49147552251815796,0.7713699340820312,-0.24550209939479828,0.49866050481796265,0.7394388914108276,0.3062695562839508,0.5278723835945129,0.7993783950805664,-0.26371484994888306,0.5292891263961792,0.7649010419845581,0.30601394176483154,0.369248628616333,0.8098648190498352,-0.441172331571579,0.40391677618026733,0.7582194209098816,0.20967748761177063
parallel,0.3276291489601135,0.2115413099527359,-0.08316127955913544,0.33716970682144165,0.19616253674030304,-0.11930590122938156,0.3436121642589569,0.1951659768819809,-0.11935468763113022,0.35007601976394653,0.19390177726745605,-0.11941436678171158,0.32840776443481445,0.19671408832073212,-0.06099994108080864,0.32826489210128784,0.1962607353925705,-0.06092453747987747,0.32829856872558594,0.195647194981575,-0.06120835617184639,0.38892245292663574,0.19242972135543823,-0.18993236124515533,0.3676796853542328,0.19443516433238983,0.07758401334285736,0.3551177680492401,0.22277571260929108,-0.07763641327619553,0.34481048583984375,0.22296686470508575,-0.0072554475627839565,0.48965755105018616,0.25062787532806396,-0.2483820617198944,0.42781370878219604,0.26267606019973755,0.2519570291042328,0.513770580291748,0.30353018641471863,-0.5935932397842407,0.45788612961769104,0.32011449337005615,0.46487152576446533,0.44587036967277527,0.215503990650177,-0.7723594307899475,0.4345075786113739,0.3625446856021881,0.544389545917511,0.4453029930591583,0.19428975880146027,-0.8199601769447327,0.4339929521083832,0.3729041814804077,0.5694295167922974,0.4491976499557495,0.19166608154773712,-0.8223807215690613,0.4358082711696625,0.37098070979118347,0.5289523005485535,0.44855043292045593,0.1994694322347641,-0.7787233591079712,0.4356675446033478,0.3671635091304779,0.5278103351593018,0.5115658640861511,0.45826393365859985,-0.1724516600370407,0.4831700623035431,0.45788365602493286,0.17253747582435608,0.4868888556957245,0.6207994818687439,-0.1464107781648636,0.47769567370414734,0.6058319211006165,0.24089957773685455,0.4957176446914673,0.7753044366836548,-0.20802395045757294,0.5058643221855164,0.7397860884666443,0.34198251366615295,0.5264872908592224,0.8023825287818909,-0.2225179523229599,0.5352766513824463,0.7623249292373657,0.34602054953575134,0.3683837354183197,0.809748649597168,-0.4041809141635895,0.40780583024024963,0.7581098079681396,0.23880739510059357
parallel,0.3289678394794464,0.21572332084178925,-0.04571172222495079,0.33722010254859924,0.19994303584098816,-0.0849371924996376,0.3433322310447693,0.19863055646419525,-0.08496718853712082,0.3497484028339386,0.19713518023490906,-0.08500581234693527,0.3287115693092346,0.20113636553287506,-0.024571018293499947,0.32820355892181396,0.20082388818264008,-0.024479934945702553,0.32775139808654785,0.200469970703125,-0.02473432384431362,0.3885720670223236,0.19480794668197632,-0.14985884726047516,0.3657228350639343,0.19902081787586212,0.11436553299427032,0.3576655089855194,0.22587984800338745,-0.05748447775840759,0.34673625230789185,0.22691088914871216,0.01882891170680523,0.49344873428344727,0.25103557109832764,-0.23140831291675568,0.4291972815990448,0.264178603887558,0.2712300419807434,0.522779643535614,0.311685174703598,-0.5993421673774719,0.4632805287837982,0.3445650041103363,0.4117968678474426,0.4568144381046295,0.22067217528820038,-0.8318541646003723,0.46088677644729614,0.4297023415565491,0.41331425309181213,0.452146053314209,0.19688859581947327,-0.9015783667564392,0.45996659994125366,0.45163682103157043,0.43133318424224854,0.45739492774009705,0.19426187872886658,-0.8477287888526917,0.4629940390586853,0.4528680443763733,0.3763773441314697,0.4575963616371155,0.20257845520973206,-0.8159687519073486,0.46497398614883423,0.44439834356307983,0.38965079188346863,0.510350227355957,0.46117883920669556,-0.17156387865543365,0.47605323791503906,0.46098950505256653,0.17146159708499908,0.50508713722229,0.6277977228164673,-0.12697893381118774,0.4871288239955902,0.6158441305160522,0.23698680102825165,0.4978099763393402,0.7782652378082275,-0.15320059657096863,0.5103443264961243,0.7431336045265198,0.33669352531433105,0.5266584157943726,0.8042773604393005,-0.1651841253042221,0.537240743637085,0.768224835395813,0.33853110671043396,0.36774590611457825,0.8124901652336121,-0.34781414270401,0.41496217250823975,0.7591339945793152,0.22331425547599792
parallel,0.3333742916584015,0.21674606204032898,-0.05409538373351097,0.34038808941841125,0.20145215094089508,-0.09374920278787613,0.34599772095680237,0.20001670718193054,-0.09380491822957993,0.35196036100387573,0.19831722974777222,-0.09388798475265503,0.332387238740921,0.2028840035200119,-0.03292183578014374,0.33189958333969116,0.2026555985212326,-0.032833341509103775,0.33129486441612244,0.20232068002223969,-0.033069949597120285,0.39057424664497375,0.19558364152908325,-0.15559962391853333,0.36846593022346497,0.2002733051776886,0.11030950397253036,0.36255624890327454,0.22647161781787872,-0.06618616729974747,0.35230696201324463,0.227956160902977,0.011113781481981277,0.4961091876029968,0.25189635157585144,-0.23818638920783997,0.43403786420822144,0.2654586732387543,0.27393025159835815,0.5261346697807312,0.313118040561676,-0.6312211751937866,0.463025838136673,0.3443020284175873,0.42435792088508606,0.46084216237068176,0.22297365963459015,-0.8965227603912354,0.46238505840301514,0.4177021086215973,0.4458608031272888,0.4558075964450836,0.19860008358955383,-0.9731196761131287,0.46315720677375793,0.4365943968296051,0.4677543640136719,0.4617740213871002,0.19558991491794586,-0.9151259660720825,0.46500372886657715,0.43647006154060364,0.41617628931999207,0.4619845747947693,0.20387862622737885,-0.8793829083442688,0.465913325548172,0.42886799573898315,0.4242139458656311,0.5070741772651672,0.4622136354446411,-0.17791448533535004,0.4753955900669098,0.4619360566139221,0.1777665913105011,0.5011600255966187,0.6317846179008484,-0.13382546603679657,0.4897679090499878,0.6208541393280029,0.23742972314357758,0.4980757534503937,0.7792020440101624,-0.1552884578704834,0.5098439455032349,0.7450962662696838,0.3522937595844269,0.5261165499687195,0.8061520457267761,-0.16690444946289062,0.5341988801956177,0.7719773650169373,0.3556085228919983,0.3670819401741028,0.8136337995529175,-0.34624889492988586,0.4116370975971222,0.7622982859611511,0.22922556102275848
leaning,0.20772475004196167,0.5986372232437134,0.011559922248125076,0.19470469653606415,0.5861613154411316,-0.04355392977595329,0.19504818320274353,0.5854225158691406,-0.043554771691560745,0.19519980251789093,0.5848152041435242,-0.04369834437966347,0.1968674659729004,0.5843372344970703,0.01051813643425703,0.19887679815292358,0.5821279883384705,0.01039766427129507,0.20146939158439636,0.5797748565673828,0.01024248730391264,0.21821807324886322,0.5774341821670532,-0.2070455104112625,0.22582978010177612,0.5679043531417847,0.03533222898840904,0.23186853528022766,0.6013994216918945,-0.040975846350193024,0.2351093590259552,0.5994252562522888,0.030331699177622795,0.3049957752227783,0.6101234555244446,-0.32729101181030273,0.3678867816925049,0.5564299821853638,0.1599113792181015,0.36526626348495483,0.6875526905059814,-0.3857930600643158,0.42257338762283325,0.6381116509437561,0.3551289439201355,0.2711392939090729,0.6618121266365051,-0.2620382308959961,0.32586246728897095,0.6581057906150818,0.5145751237869263,0.24159085750579834,0.6531636714935303,-0.28298500180244446,0.30231550335884094,0.6548011302947998,0.541560709476471,0.24322304129600525,0.6386531591415405,-0.2766815721988678,0.29147857427597046,0.6567600965499878,0.5158252120018005,0.255368173122406,0.641468346118927,-0.25900328159332275,0.29905539751052856,0.6608142852783203,0.5053427815437317,0.5890289545059204,0.7319005131721497,-0.17563998699188232,0.5995398163795471,0.6985658407211304,0.17572209239006042,0.3216811716556549,0.7001243829727173,-0.22325044870376587,0.3529067933559418,0.6482284069061279,0.4271720349788666,0.48026785254478455,0.8087899088859558,-0.040629368275403976,0.4617328643798828,0.7696508169174194,0.49015504121780396,0.5287217497825623,0.826593816280365,-0.018925903365015984,0.5042527318000793,0.7784937620162964,0.49184486269950867,0.3911912143230438,0.8454967141151428,0.08221260458230972,0.4110698103904724,0.8116927742958069,0.5420721173286438
leaning,0.22384802997112274,0.6181425452232361,-0.04722914472222328,0.20864237844944,0.6057273745536804,-0.10609360784292221,0.20996452867984772,0.6030105948448181,-0.10608569532632828,0.21055443584918976,0.6009657979011536,-0.10625728219747543,0.2098703384399414,0.604377031326294,-0.05137979984283447,0.21153564751148224,0.6017614006996155,-0.05149916559457779,0.21300086379051208,0.5981675982475281,-0.05159689113497734,0.23179976642131805,0.5877310633659363,-0.2747359275817871,0.2368629425764084,0.5815602540969849,-0.02686969004571438,0.2643764913082123,0.6129233241081238,-0.10138427466154099,0.26455727219581604,0.6108729243278503,-0.029368426650762558,0.3409430980682373,0.6098469495773315,-0.3744870722293854,0.36569932103157043,0.5673414468765259,0.11636221408843994,0.408494770526886,0.6893525719642639,-0.3240361511707306,0.40762069821357727,0.6441492438316345,0.3223525285720825,0.30914202332496643,0.6456868052482605,-0.03670559823513031,0.30447861552238464,0.6333146691322327,0.46441197395324707,0.2841987609863281,0.6355798244476318,-0.03551143407821655,0.28149622678756714,0.6262393593788147,0.49193504452705383,0.2873120605945587,0.6215813755989075,-0.052015453577041626,0.2738775610923767,0.6231545209884644,0.4778372347354889,0.2997633218765259,0.623599648475647,-0.036262672394514084,0.2825166881084442,0.6278841495513916,0.4628402590751648,0.5966147780418396,0.7301303744316101,-0.18142472207546234,0.599565863609314,0.7032247185707092,0.1815168261528015,0.3286656439304352,0.7052274942398071,-0.1739223450422287,0.37536877393722534,0.6550093293190002,0.49906492233276367,0.48321855068206787,0.8127004504203796,-0.06902696192264557,0.4682287573814392,0.7729682326316833,0.6272666454315186,0.5243536233901978,0.8307587504386902,-0.053033411502838135,0.5077892541885376,0.7883156538009644,0.6375815272331238,0.388733834028244,0.8444265127182007,0.010634664446115494,0.4099884629249573,0.8144855499267578,0.6878103613853455
leaning,0.21953174471855164,0.5972768068313599,-0.041458938270807266,0.20691996812820435,0.5865507125854492,-0.10624852031469345,0.20742125809192657,0.585746705532074,-0.10629569739103317,0.20768725872039795,0.5850523114204407,-0.10648524016141891,0.20743846893310547,0.5847597718238831,-0.05422833189368248,0.20868977904319763,0.5828508734703064,-0.05437242612242699,0.21002645790576935,0.5792770981788635,-0.05454357713460922,0.23077577352523804,0.5768707990646362,-0.2808551788330078,0.23159149289131165,0.5689224004745483,-0.0371134988963604,0.24694697558879852,0.5965272188186646,-0.09974882751703262,0.24829839169979095,0.5942375063896179,-0.03161245211958885,0.34861788153648376,0.6043382287025452,-0.3785659074783325,0.3671879470348358,0.5549814105033875,0.10002359002828598,0.4296684265136719,0.6802116632461548,-0.3007137179374695,0.42790937423706055,0.6115517020225525,0.3305337429046631,0.32502394914627075,0.6495215892791748,-0.016614746302366257,0.3352116644382477,0.6133073568344116,0.5042254328727722,0.3040519058704376,0.64657062292099,-0.015829341486096382,0.31579071283340454,0.6112387180328369,0.5221666693687439,0.3037358522415161,0.6302875280380249,-0.021189162507653236,0.30431464314460754,0.6092454195022583,0.5046212077140808,0.31475120782852173,0.6292296051979065,-0.014212691225111485,0.31150180101394653,0.612549364566803,0.49838969111442566,0.5945395827293396,0.7261101603507996,-0.1803571730852127,0.5940938591957092,0.6949813961982727,0.18045422434806824,0.3235129117965698,0.7140376567840576,-0.15003050863742828,0.37331557273864746,0.6566054821014404,0.4446573257446289,0.483055055141449,0.8134027719497681,0.02900107018649578,0.47262513637542725,0.7696171998977661,0.622283935546875,0.5248323678970337,0.8298690915107727,0.053454939275979996,0.5129705667495728,0.7775325775146484,0.6384395956993103,0.3927195966243744,0.8448694348335266,0.1454916149377823,0.40583160519599915,0.8136348724365234,0.7219970226287842
parallel,0.27422910928726196,0.19049057364463806,-0.1099633276462555,0.2830444276332855,0.16989785432815552,-0.16174863278865814,0.2884225845336914,0.16898979246616364,-0.16177770495414734,0.2943008244037628,0.16798453032970428,-0.1618439257144928,0.2808244228363037,0.16942603886127472,-0.10049936920404434,0.28468289971351624,0.168183371424675,-0.1005491390824318,0.2889566421508789,0.16671791672706604,-0.10086765140295029,0.34034258127212524,0.16936983168125153,-0.2670731246471405,0.33168062567710876,0.16657660901546478,9.596553718438372e-05,0.30406326055526733,0.20280562341213226,-0.13534624874591827,0.3023860454559326,0.20325405895709991,-0.05556701123714447,0.45283401012420654,0.23993182182312012,-0.2849889099597931,0.4080660939216614,0.23839378356933594,0.15992696583271027,0.4976638853549957,0.2960270345211029,-0.5736410021781921,0.3452869653701782,0.24412299692630768,0.4347887933254242,0.43502217531204224,0.21190626919269562,-0.754952609539032,0.30375614762306213,0.2102092206478119,0.603270947933197,0.4227028489112854,0.1956428587436676,-0.7786991000175476,0.2938317060470581,0.20307449996471405,0.6352620720863342,0.4313414692878723,0.18965104222297668,-0.7642940282821655,0.2983633875846863,0.20160916447639465,0.6111357808113098,0.43147388100624084,0.19993816316127777,-0.7487692832946777,0.30050286650657654,0.20638708770275116,0.5922399759292603,0.4879951775074005,0.47925546765327454,-0.15749867260456085,0.4618610143661499,0.47374317049980164,0.1575620174407959,0.494101345539093,0.659267246723175,-0.09099885821342468,0.4744674563407898,0.6276131868362427,0.2698787450790405,0.5045483708381653,0.8185257315635681,-0.2052801251411438,0.5095423460006714,0.7471383213996887,0.4261188507080078,0.5380837321281433,0.849895179271698,-0.22538457810878754,0.5297673940658569,0.7662266492843628,0.4340601861476898,0.38096797466278076,0.857318639755249,-0.4063735008239746,0.4107908308506012,0.7789294719696045,0.36871710419654846
parallel,0.28881776332855225,0.18868301808834076,-0.10725228488445282,0.2994250953197479,0.1683342009782791,-0.16343002021312714,0.30496248602867126,0.16748151183128357,-0.16346071660518646,0.31092265248298645,0.16652962565422058,-0.163529172539711,0.29637348651885986,0.16781441867351532,-0.09957415610551834,0.2999982237815857,0.16656138002872467,-0.09960555285215378,0.30400368571281433,0.1651003062725067,-0.09989956766366959,0.3570072054862976,0.1684533655643463,-0.27711132168769836,0.34819602966308594,0.16516952216625214,0.005155617371201515,0.3166903555393219,0.2013043463230133,-0.1350296288728714,0.31403183937072754,0.20173008739948273,-0.05233906954526901,0.4704058766365051,0.24293401837348938,-0.2979537546634674,0.4192892909049988,0.2381362020969391,0.1620834767818451,0.49794113636016846,0.3078432083129883,-0.5895114541053772,0.3705359697341919,0.24823644757270813,0.4141939878463745,0.4481644630432129,0.21426163613796234,-0.7660537362098694,0.3849576413631439,0.21421535313129425,0.5659388899803162,0.4463302493095398,0.19767765700817108,-0.8084076642990112,0.37931129336357117,0.21221448481082916,0.578891932964325,0.4619480073451996,0.1901099681854248,-0.785065233707428,0.3824068307876587,0.21019963920116425,0.5524055361747742,0.4600476622581482,0.20043687522411346,-0.7577827572822571,0.38404107093811035,0.21705670654773712,0.5525591969490051,0.4871918857097626,0.48158982396125793,-0.16388241946697235,0.44949203729629517,0.4754275679588318,0.16381412744522095,0.5005500316619873,0.6605814099311829,-0.10766006261110306,0.4726526141166687,0.6271790266036987,0.33209025859832764,0.5103166103363037,0.8183030486106873,-0.21156156063079834,0.5156399011611938,0.7434079647064209,0.5237108469009399,0.5409353971481323,0.847362220287323,-0.23264330625534058,0.5348326563835144,0.7604468464851379,0.535038948059082,0.3883891999721527,0.8552830815315247,-0.43364036083221436,0.41181668639183044,0.7779678106307983,0.4736323654651642
parallel,0.36114826798439026,0.1642850786447525,-0.13130861520767212,0.3699457347393036,0.14369605481624603,-0.18748293817043304,0.3762710988521576,0.1430143564939499,-0.18750953674316406,0.38342124223709106,0.1423516422510147,-0.1875804364681244,0.3650830090045929,0.14331918954849243,-0.11218944936990738,0.3676479756832123,0.14243505895137787,-0.11211813241243362,0.3714679181575775,0.1414075493812561,-0.11236687749624252,0.43091556429862976,0.14615437388420105,-0.2928162217140198,0.42157554626464844,0.1432904154062271,0.031290676444768906,0.3897039294242859,0.1782129406929016,-0.1595832109451294,0.386246919631958,0.17872978746891022,-0.06498498469591141,0.5290696024894714,0.23560267686843872,-0.35560908913612366,0.475812166929245,0.23147299885749817,0.21956878900527954,0.5528728365898132,0.32660478353500366,-0.6414026021957397,0.47199612855911255,0.34449195861816406,0.3533604145050049,0.5168418884277344,0.2396114468574524,-0.7482948303222656,0.4471547603607178,0.43105992674827576,0.3626752197742462,0.5048123002052307,0.21606586873531342,-0.7931476831436157,0.43216511607170105,0.4392811954021454,0.37917354702949524,0.5219577550888062,0.20641914010047913,-0.7447412014007568,0.43305477499961853,0.44135400652885437,0.32189759612083435,0.5231208205223083,0.2186838984489441,-0.729667067527771,0.43915441632270813,0.43441352248191833,0.3373347818851471,0.5112107396125793,0.48078399896621704,-0.19455203413963318,0.4687182903289795,0.4725421667098999,0.19406259059906006,0.5237282514572144,0.6677418947219849,-0.11084885895252228,0.4869632422924042,0.6301857829093933,0.4176843762397766,0.5222178101539612,0.8192971348762512,-0.09148258715867996,0.5152145624160767,0.7518834471702576,0.6687126159667969,0.5531349778175354,0.8541620373725891,-0.10067255795001984,0.5346820950508118,0.7759180068969727,0.6880174875259399,0.3932357728481293,0.8619064092636108,-0.30574509501457214,0.41698747873306274,0.7826184034347534,0.628818690776825
parallel,0.3584107458591461,0.16404777765274048,-0.12073174864053726,0.3690590262413025,0.14369021356105804,-0.18010877072811127,0.3756563067436218,0.14302147924900055,-0.180133655667305,0.38302239775657654,0.14236381649971008,-0.18023209273815155,0.3632241189479828,0.14336566627025604,-0.10176155716180801,0.36527153849601746,0.14253993332386017,-0.10164748132228851,0.3684784173965454,0.14156199991703033,-0.10185366868972778,0.43058672547340393,0.1463986337184906,-0.29960519075393677,0.4199472665786743,0.14334934949874878,0.039732977747917175,0.3875962197780609,0.17815938591957092,-0.1537438929080963,0.3818197548389435,0.17864824831485748,-0.054753322154283524,0.5274708867073059,0.23407749831676483,-0.37211546301841736,0.47260618209838867,0.23034736514091492,0.23909473419189453,0.553474485874176,0.3286000192165375,-0.5182498097419739,0.47188881039619446,0.3497166931629181,0.34396281838417053,0.5229566097259521,0.24200139939785004,-0.34744203090667725,0.45036381483078003,0.4432540237903595,0.27875977754592896,0.5099725723266602,0.21957774460315704,-0.35977962613105774,0.4340221583843231,0.46324628591537476,0.28884461522102356,0.5275834798812866,0.2102326899766922,-0.3212426006793976,0.43520066142082214,0.4654386639595032,0.23114916682243347,0.527082622051239,0.2200012505054474,-0.3239663243293762,0.4390789866447449,0.456749826669693,0.25174739956855774,0.514636218547821,0.48084476590156555,-0.19634611904621124,0.467295378446579,0.4726371765136719,0.1958145946264267,0.5236330032348633,0.6668422818183899,-0.09945981204509735,0.48439279198646545,0.63093501329422,0.45198020339012146,0.5224880576133728,0.8189345002174377,-0.057997144758701324,0.5145609378814697,0.75261390209198,0.7401215434074402,0.5534095764160156,0.8540014028549194,-0.0641162320971489,0.5322180390357971,0.7752208113670349,0.7639546990394592,0.3941822350025177,0.8619865775108337,-0.27487310767173767,0.41725078225135803,0.7816521525382996,0.7189419269561768
parallel,0.3586193025112152,0.1622900813817978,-0.10661526769399643,0.37059667706489563,0.14279942214488983,-0.16306883096694946,0.3772002160549164,0.14248432219028473,-0.16309213638305664,0.3847980797290802,0.1421906054019928,-0.16312377154827118,0.36643311381340027,0.14233244955539703,-0.08682972937822342,0.3699510097503662,0.14171288907527924,-0.08677759766578674,0.37470436096191406,0.1409832090139389,-0.0870756134390831,0.4315168261528015,0.14817549288272858,-0.28034406900405884,0.42059606313705444,0.1440286785364151,0.053221963346004486,0.38727712631225586,0.17712149024009705,-0.1366814374923706,0.3826179504394531,0.17751966416835785,-0.040115974843502045,0.5245488286018372,0.23385123908519745,-0.37182438373565674,0.4730816185474396,0.23087188601493835,0.2509986460208893,0.549739420413971,0.32455018162727356,-0.6966394782066345,0.49365153908729553,0.3504260778427124,0.348448246717453,0.5111321806907654,0.21814708411693573,-0.8182403445243835,0.4522974491119385,0.44876256585121155,0.25369271636009216,0.4787077307701111,0.1984054297208786,-0.8744515180587769,0.43952837586402893,0.4777732193470001,0.26923447847366333,0.4992292523384094,0.1891847401857376,-0.8105787634849548,0.4413549602031708,0.4796234667301178,0.2044217586517334,0.5025830268859863,0.20355337858200073,-0.7955410480499268,0.44108808040618896,0.4681164026260376,0.2240767478942871,0.519385039806366,0.4811129868030548,-0.21324661374092102,0.47972801327705383,0.4734937250614166,0.21249549090862274,0.5063775181770325,0.6674421429634094,-0.10261832177639008,0.481471985578537,0.6335259675979614,0.47632458806037903,0.5220182538032532,0.819225013256073,-0.059702202677726746,0.5143250823020935,0.755291759967804,0.7658390402793884,0.5531802773475647,0.8553120493888855,-0.06600604951381683,0.533243715763092,0.7758105397224426,0.7901367545127869,0.3921220004558563,0.8608096241950989,-0.2839294672012329,0.42085787653923035,0.7844611406326294,0.7315421104431152
parallel,0.3484823405742645,0.1624542772769928,-0.12449648976325989,0.36434027552604675,0.14391818642616272,-0.1770128309726715,0.37031883001327515,0.14374883472919464,-0.1769714504480362,0.37723308801651,0.1436539590358734,-0.1769421398639679,0.36173534393310547,0.14356090128421783,-0.10901866108179092,0.36597830057144165,0.1430770307779312,-0.10906276106834412,0.37129756808280945,0.14248090982437134,-0.10946235805749893,0.4231049120426178,0.15115666389465332,-0.27683934569358826,0.413921594619751,0.14624933898448944,0.016592789441347122,0.37709730863571167,0.1773943305015564,-0.14943024516105652,0.3746963143348694,0.17784087359905243,-0.06298395246267319,0.5104804635047913,0.23798690736293793,-0.355825811624527,0.476878821849823,0.23116804659366608,0.19025135040283203,0.5328807830810547,0.3225448429584503,-0.7536032199859619,0.498600035905838,0.3534131646156311,0.34799155592918396,0.4802267551422119,0.23210451006889343,-1.076175570487976,0.4652581810951233,0.4464804232120514,0.391505628824234,0.46645745635032654,0.20191185176372528,-1.1596052646636963,0.43990328907966614,0.47665420174598694,0.4212510883808136,0.4871399402618408,0.193947896361351,-1.0947036743164062,0.43787863850593567,0.4825311303138733,0.3593558371067047,0.4886835217475891,0.20721444487571716,-1.0599080324172974,0.4438367486000061,0.4752524793148041,0.36786162853240967,0.5275065302848816,0.4813801944255829,-0.20394760370254517,0.5153456330299377,0.47471457719802856,0.20324742794036865,0.49238428473472595,0.6664895415306091,-0.06190017983317375,0.481556236743927,0.6345511674880981,0.4488856792449951,0.5209577679634094,0.8191545009613037,-0.021372007206082344,0.509599506855011,0.7605627775192261,0.7019926309585571,0.5524049401283264,0.8549433946609497,-0.026825448498129845,0.5272011160850525,0.7815641760826111,0.726330041885376,0.3910067081451416,0.8590466380119324,-0.2061665803194046,0.42237797379493713,0.7777517437934875,0.694646418094635
leaning,0.24505341053009033,0.6014904379844666,-0.07347426563501358,0.2240847945213318,0.594745934009552,-0.12553396821022034,0.22485113143920898,0.5931727290153503,-0.1255490928888321,0.2260923981666565,0.5917291641235352,-0.12569299340248108,0.22463048994541168,0.5940501689910889,-0.07090079039335251,0.22581638395786285,0.5920830965042114,-0.07101524621248245,0.22732217609882355,0.5897960662841797,-0.07115978002548218,0.2539857029914856,0.5776488184928894,-0.2665897607803345,0.25047293305397034,0.574127197265625,-0.024840060621500015,0.2828998565673828,0.5955597162246704,-0.11939379572868347,0.2816968560218811,0.5948536992073059,-0.04827709496021271,0.3927030861377716,0.595689058303833,-0.3573853075504303,0.406723290681839,0.5563866496086121,0.12408691644668579,0.47579237818717957,0.7043355107307434,-0.2537885904312134,0.47392454743385315,0.6349486112594604,0.2760932743549347,0.33887436985969543,0.6599233746528625,0.08468730747699738,0.3754715919494629,0.6341275572776794,0.39571890234947205,0.31644123792648315,0.652650773525238,0.09221236407756805,0.3477758467197418,0.6250881552696228,0.4102570414543152,0.31552085280418396,0.6333716511726379,0.08161742240190506,0.34011515974998474,0.6233737468719482,0.3875087797641754,0.32871419191360474,0.635008692741394,0.0889030396938324,0.35120660066604614,0.6317998766899109,0.38783618807792664,0.6241199374198914,0.7239653468132019,-0.16242407262325287,0.6128621697425842,0.6866041421890259,0.16248685121536255,0.3556922674179077,0.7172767519950867,-0.15788376331329346,0.3796723186969757,0.6589977145195007,0.37169086933135986,0.4913066625595093,0.8250070214271545,-0.007657181937247515,0.4760102927684784,0.7691274881362915,0.5988008379936218,0.5394957661628723,0.8484135866165161,0.01121043786406517,0.5183509588241577,0.780446469783783,0.6185147166252136,0.3846002221107483,0.8605825304985046,0.056471195071935654,0.41531091928482056,0.8092650771141052,0.6936602592468262
leaning,0.2559434771537781,0.6096421480178833,-0.07387449592351913,0.23443280160427094,0.603537917137146,-0.12719956040382385,0.23543602228164673,0.6020743250846863,-0.12718410789966583,0.23669172823429108,0.6005728840827942,-0.12730616331100464,0.23450125753879547,0.6029508709907532,-0.07127373665571213,0.23539584875106812,0.6010755896568298,-0.07136759907007217,0.23667117953300476,0.5986036658287048,-0.07149804383516312,0.26149049401283264,0.5878642201423645,-0.27297472953796387,0.2562890946865082,0.5828494429588318,-0.03326363489031792,0.28779351711273193,0.6059495806694031,-0.1215367317199707,0.2865467071533203,0.605261504650116,-0.04938359931111336,0.39147645235061646,0.6046653985977173,-0.3802299499511719,0.402407169342041,0.5633270144462585,0.12301956117153168,0.4770548641681671,0.7098070979118347,-0.2790403962135315,0.48362839221954346,0.6446598172187805,0.20931781828403473,0.3429948389530182,0.6658617258071899,0.0728757381439209,0.38911181688308716,0.6562546491622925,0.1731010377407074,0.314235657453537,0.6605769991874695,0.08659704774618149,0.36503463983535767,0.6574243903160095,0.17771930992603302,0.3155163824558258,0.6405099630355835,0.08327054977416992,0.35904061794281006,0.6580365896224976,0.17516523599624634,0.3253999352455139,0.6447857022285461,0.08160248398780823,0.36830607056617737,0.6588374972343445,0.16701370477676392,0.6235476732254028,0.7283188104629517,-0.17140167951583862,0.6102191209793091,0.6890525221824646,0.17124654352664948,0.3559504449367523,0.7235656380653381,-0.17884354293346405,0.36802154779434204,0.6663100123405457,0.4097473621368408,0.4907103478908539,0.8250702619552612,-0.03672729432582855,0.47322091460227966,0.7726795673370361,0.6182919144630432,0.5385525226593018,0.8485718369483948,-0.018828634172677994,0.5169051289558411,0.7829574942588806,0.6345352530479431,0.3862188756465912,0.8617589473724365,0.02337060682475567,0.4168876111507416,0.8164713978767395,0.7133104801177979
