label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
good,0.3526414632797241,0.31832411885261536,-0.10362095385789871,0.36223113536834717,0.30454733967781067,-0.14548909664154053,0.3668031096458435,0.303455650806427,-0.14561598002910614,0.3714911639690399,0.30255240201950073,-0.1458171308040619,0.35757243633270264,0.30502769351005554,-0.07440132647752762,0.3585136830806732,0.3043280243873596,-0.0743013396859169,0.35961800813674927,0.3037852644920349,-0.07439664751291275,0.398860901594162,0.30290499329566956,-0.26067325472831726,0.3819584250450134,0.30496248602867126,0.060426414012908936,0.37091001868247986,0.3257647156715393,-0.13659058511257172,0.36384695768356323,0.32613223791122437,-0.04293203353881836,0.469283789396286,0.34210947155952454,-0.3840705454349518,0.42473748326301575,0.3513832986354828,0.19466732442378998,0.44157809019088745,0.25084370374679565,-0.6246603727340698,0.4048766791820526,0.27246710658073425,0.30565816164016724,0.448111355304718,0.15891486406326294,-0.6465898156166077,0.4136795401573181,0.19567355513572693,0.07371217757463455,0.4531949460506439,0.13522140681743622,-0.7095644474029541,0.41648998856544495,0.1768292486667633,0.04783070087432861,0.44825416803359985,0.13770747184753418,-0.6727845072746277,0.4136393368244171,0.17652982473373413,-0.007563668768852949,0.4412144124507904,0.14753419160842896,-0.6323947310447693,0.41356906294822693,0.1803133338689804,0.03987089917063713,0.4367234706878662,0.5329237580299377,-0.21345120668411255,0.41200900077819824,0.5299911499023438,0.21312618255615234,0.4380496144294739,0.6683266758918762,-0.14868983626365662,0.42844557762145996,0.6597033739089966,0.257339745759964,0.4525246322154999,0.8080121874809265,-0.09426342695951462,0.45393192768096924,0.7740448713302612,0.39856982231140137,0.4761660099029541,0.8353917002677917,-0.09901081025600433,0.47280803322792053,0.8040184378623962,0.4053581953048706,0.34719768166542053,0.8259795904159546,-0.28452643752098083,0.35270458459854126,0.8002411723136902,0.3055720925331116
good,0.3606071174144745,0.30982697010040283,-0.11719765514135361,0.3717980980873108,0.2965898811817169,-0.1566196084022522,0.3760315775871277,0.29581359028816223,-0.15672148764133453,0.3801381289958954,0.29512834548950195,-0.1568862646818161,0.3684878647327423,0.29673755168914795,-0.08625248819589615,0.3704831898212433,0.29607057571411133,-0.08620545268058777,0.37265047430992126,0.2953685522079468,-0.08629283308982849,0.4107828736305237,0.29703250527381897,-0.2650499641895294,0.39750534296035767,0.2979842722415924,0.053975172340869904,0.3776261806488037,0.3193832039833069,-0.14799562096595764,0.3726249933242798,0.31893426179885864,-0.05549293011426926,0.47322577238082886,0.34341439604759216,-0.40566444396972656,0.4283055365085602,0.351222962141037,0.19888392090797424,0.44083675742149353,0.25206154584884644,-0.6405296325683594,0.4032171964645386,0.27182313799858093,0.3118598759174347,0.4434264600276947,0.15892553329467773,-0.6649528741836548,0.4038417637348175,0.1941143125295639,0.07961907982826233,0.4440940022468567,0.14015723764896393,-0.7325145602226257,0.40248921513557434,0.17612077295780182,0.0538126677274704,0.4369950592517853,0.1428886204957962,-0.6948621273040771,0.4020596742630005,0.1755063235759735,-0.004413344897329807,0.43581423163414,0.14965465664863586,-0.6507647633552551,0.4031805694103241,0.17866460978984833,0.042667094618082047,0.43870142102241516,0.5333941578865051,-0.22075814008712769,0.41308069229125977,0.5311851501464844,0.22032853960990906,0.4391457140445709,0.6651758551597595,-0.15205153822898865,0.4300503432750702,0.6582452058792114,0.2794831395149231,0.45231273770332336,0.8074263334274292,-0.0905357226729393,0.455592542886734,0.7730038166046143,0.4319935739040375,0.4757120907306671,0.8340649008750916,-0.09454707056283951,0.47408390045166016,0.8035954833030701,0.439230352640152,0.3479677736759186,0.8251577019691467,-0.2831454277038574,0.3554353415966034,0.8000681400299072,0.33355292677879333
good,0.37633800506591797,0.30519622564315796,-0.13330182433128357,0.3905831575393677,0.2920297682285309,-0.1682313233613968,0.39529263973236084,0.291593998670578,-0.16831226646900177,0.4003888666629791,0.29122787714004517,-0.16846567392349243,0.38541772961616516,0.29169702529907227,-0.10147623717784882,0.3865947127342224,0.2910470962524414,-0.10146928578615189,0.3877127468585968,0.29032471776008606,-0.10161939263343811,0.4333220422267914,0.29431575536727905,-0.2556783854961395,0.41426989436149597,0.2936929166316986,0.047997165471315384,0.3928084373474121,0.3154653012752533,-0.1557263731956482,0.3856087625026703,0.31442615389823914,-0.06834616512060165,0.48002952337265015,0.3474578559398651,-0.4007721543312073,0.4295077919960022,0.3506767451763153,0.21761348843574524,0.43886634707450867,0.2705989480018616,-0.6009177565574646,0.3972768783569336,0.27664944529533386,0.3320428431034088,0.43074169754981995,0.1916312277317047,-0.5989433526992798,0.3907730281352997,0.19916310906410217,0.12495303899049759,0.4282085597515106,0.17160828411579132,-0.6624645590782166,0.39223724603652954,0.18255305290222168,0.09186829626560211,0.4268006980419159,0.17219975590705872,-0.6396936774253845,0.39659932255744934,0.1797545850276947,0.04757251590490341,0.42642226815223694,0.17981597781181335,-0.5909680128097534,0.39687246084213257,0.18521329760551453,0.09215208888053894,0.4421303868293762,0.537226676940918,-0.22330127656459808,0.41273507475852966,0.531719982624054,0.2228565365076065,0.44854772090911865,0.6676032543182373,-0.1569073498249054,0.4297982454299927,0.6570726633071899,0.3097690939903259,0.4539221227169037,0.8039917349815369,-0.10718993842601776,0.4540788531303406,0.770185112953186,0.47286877036094666,0.47650063037872314,0.831439733505249,-0.11344386637210846,0.4704202711582184,0.7986134886741638,0.4814218580722809,0.3556705415248871,0.8264294266700745,-0.31162169575691223,0.35628625750541687,0.8004205822944641,0.38581863045692444
good,0.3887089192867279,0.30352428555488586,-0.05805115029215813,0.40316709876060486,0.2911481261253357,-0.09933750331401825,0.40700244903564453,0.2909304201602936,-0.09934055060148239,0.4108693599700928,0.2905789911746979,-0.09942874312400818,0.3996223211288452,0.29078736901283264,-0.032433826476335526,0.40108034014701843,0.2904314398765564,-0.032484013587236404,0.40230223536491394,0.28986120223999023,-0.03260505944490433,0.4361655116081238,0.2934303879737854,-0.2069476693868637,0.4211432635784149,0.2924900949001312,0.09330562502145767,0.3988921046257019,0.313529908657074,-0.09111443161964417,0.39338892698287964,0.31292611360549927,-0.004959142301231623,0.48606476187705994,0.3490697145462036,-0.37425148487091064,0.4294818341732025,0.3532954156398773,0.28042882680892944,0.42787304520606995,0.2796586751937866,-0.4422498643398285,0.3779788613319397,0.29702991247177124,0.47803157567977905,0.42737865447998047,0.2092054784297943,-0.22698034346103668,0.38253384828567505,0.2281472384929657,0.46910521388053894,0.42653632164001465,0.19330722093582153,-0.2568259537220001,0.38660794496536255,0.21422241628170013,0.45178085565567017,0.42683401703834534,0.1948462873697281,-0.26007938385009766,0.39064085483551025,0.2108098417520523,0.42769891023635864,0.42579084634780884,0.20206448435783386,-0.22270579636096954,0.3909464180469513,0.2174171358346939,0.44614776968955994,0.44455474615097046,0.5340318083763123,-0.22616897523403168,0.41222015023231506,0.5311840772628784,0.22590675950050354,0.4554920792579651,0.6676227450370789,-0.20790782570838928,0.43096211552619934,0.6573187708854675,0.2899695932865143,0.4543288052082062,0.8040273785591125,-0.22236402332782745,0.4544239044189453,0.7742089629173279,0.3834116756916046,0.47762513160705566,0.8301270604133606,-0.23280568420886993,0.4716094136238098,0.7997241616249084,0.3869449198246002,0.35717546939849854,0.8231231570243835,-0.41951683163642883,0.35679417848587036,0.7991553544998169,0.3334916830062866
good,0.39982354640960693,0.28241828083992004,-0.03371505066752434,0.41337621212005615,0.26962020993232727,-0.07697685062885284,0.41772666573524475,0.2697303891181946,-0.07697916030883789,0.42184823751449585,0.2696021497249603,-0.07708427309989929,0.4077520966529846,0.26811155676841736,-0.00869224313646555,0.40833890438079834,0.2675008773803711,-0.008671595714986324,0.4087430536746979,0.26669514179229736,-0.008775575086474419,0.4470977485179901,0.27619504928588867,-0.1716233342885971,0.4308294951915741,0.274402916431427,0.09756066650152206,0.41294360160827637,0.29549920558929443,-0.06891549378633499,0.40652593970298767,0.29601922631263733,0.02148052118718624,0.49564141035079956,0.34549567103385925,-0.3074224889278412,0.4271765351295471,0.3504742383956909,0.27702122926712036,0.4221324920654297,0.3162461817264557,-0.4213266670703888,0.36057934165000916,0.33068937063217163,0.508610188961029,0.41681841015815735,0.24491731822490692,-0.390186607837677,0.37390854954719543,0.2615167498588562,0.666669487953186,0.4222373068332672,0.23102237284183502,-0.41992270946502686,0.37864258885383606,0.24681192636489868,0.6784916520118713,0.427505761384964,0.23038418591022491,-0.4202466607093811,0.38570114970207214,0.2455323040485382,0.6703515648841858,0.42577239871025085,0.23756955564022064,-0.38705524802207947,0.38631632924079895,0.25027331709861755,0.6571835875511169,0.45112407207489014,0.5237246155738831,-0.19517971575260162,0.4108317792415619,0.5226783156394958,0.1950257271528244,0.46565231680870056,0.6662038564682007,-0.1564410775899887,0.42965999245643616,0.6562888622283936,0.21842050552368164,0.4617335796356201,0.8027694821357727,-0.15877823531627655,0.45320406556129456,0.7751333117485046,0.30294960737228394,0.4808944761753082,0.8277167677879333,-0.1646849811077118,0.4697563946247101,0.7989715337753296,0.304336816072464,0.3646867871284485,0.8225759267807007,-0.32386454939842224,0.35669466853141785,0.8001120686531067,0.21375074982643127
good,0.409784197807312,0.28537076711654663,-0.12180637568235397,0.41891929507255554,0.272344172000885,-0.15877436101436615,0.42324426770210266,0.27231326699256897,-0.15879720449447632,0.427216500043869,0.2720041871070862,-0.15887796878814697,0.4133782982826233,0.2711530327796936,-0.10178234428167343,0.414138525724411,0.2705632150173187,-0.10172946751117706,0.4144189953804016,0.2697281837463379,-0.10184192657470703,0.4539792835712433,0.2777986526489258,-0.22886738181114197,0.4368992745876312,0.2763150930404663,0.025226064026355743,0.42493370175361633,0.299545556306839,-0.14090190827846527,0.41759157180786133,0.299771785736084,-0.06525034457445145,0.5009719729423523,0.347935289144516,-0.297750860452652,0.4328711926937103,0.3484405279159546,0.20165829360485077,0.40520262718200684,0.3501632511615753,-0.47203704714775085,0.3516919016838074,0.3504375219345093,0.41505762934684753,0.42550331354141235,0.2716394364833832,-0.46980422735214233,0.36897140741348267,0.28717294335365295,0.5507276058197021,0.43329140543937683,0.2630734145641327,-0.5078014731407166,0.37178558111190796,0.2710284888744354,0.5675564408302307,0.4561583995819092,0.2631412148475647,-0.5109937191009521,0.38151970505714417,0.2714637517929077,0.5677431225776672,0.4478316605091095,0.26409026980400085,-0.4694940745830536,0.3858844041824341,0.274345725774765,0.5532763600349426,0.4526420533657074,0.5255128145217896,-0.17323073744773865,0.4102886915206909,0.5235890746116638,0.17323125898838043,0.4654969274997711,0.6684562563896179,-0.1423647552728653,0.4263822138309479,0.6563221216201782,0.22616761922836304,0.4640830457210541,0.7972797751426697,-0.11790287494659424,0.45237022638320923,0.7670446038246155,0.3440788686275482,0.48065727949142456,0.8252125978469849,-0.1222919449210167,0.4660346806049347,0.7901153564453125,0.34867337346076965,0.3720763027667999,0.8245561718940735,-0.2891087234020233,0.3542662560939789,0.7959481477737427,0.24645549058914185
good,0.40838441252708435,0.2992721498012543,-0.11299128085374832,0.41767197847366333,0.28716427087783813,-0.15187187492847443,0.4225466549396515,0.28607943654060364,-0.15191633999347687,0.42717471718788147,0.28482499718666077,-0.15207858383655548,0.4101462960243225,0.2876739203929901,-0.09730111807584763,0.4104679822921753,0.28711992502212524,-0.09725365042686462,0.4096404016017914,0.2863296568393707,-0.0973784327507019,0.45294269919395447,0.2828545570373535,-0.20586659014225006,0.4235880672931671,0.2832809388637543,0.035065729171037674,0.42661595344543457,0.3100437521934509,-0.12242872267961502,0.4159901440143585,0.31068849563598633,-0.051516249775886536,0.5045494437217712,0.351534903049469,-0.28448811173439026,0.42872217297554016,0.3491290211677551,0.23421534895896912,0.39291292428970337,0.3558673560619354,-0.3230656683444977,0.3489501178264618,0.3486933708190918,0.5116170644760132,0.4273588955402374,0.27675992250442505,-0.10323076695203781,0.3699473738670349,0.2893739938735962,0.7568660378456116,0.43367791175842285,0.2639891505241394,-0.10526452213525772,0.3765263259410858,0.2757541835308075,0.7840224504470825,0.45525842905044556,0.27006691694259644,-0.128576397895813,0.38973215222358704,0.2758041024208069,0.793383777141571,0.44887575507164,0.2796764075756073,-0.10542364418506622,0.39742034673690796,0.2813209891319275,0.7569700479507446,0.46418920159339905,0.5272828936576843,-0.1781727522611618,0.4041605591773987,0.526092529296875,0.1783079206943512,0.46827051043510437,0.6714165210723877,-0.20936214923858643,0.4208681881427765,0.6548000574111938,0.318904846906662,0.4635305404663086,0.7986333966255188,-0.25057485699653625,0.44935324788093567,0.7647122740745544,0.5329535007476807,0.4775781035423279,0.825409471988678,-0.26290351152420044,0.4637584686279297,0.7851737141609192,0.5470778346061707,0.37101829051971436,0.8261905312538147,-0.4734390377998352,0.3509347140789032,0.7932014465332031,0.45726847648620605
good,0.4049181342124939,0.3149246275424957,-0.03372254967689514,0.416547954082489,0.30458492040634155,-0.06447708606719971,0.42146027088165283,0.3036283850669861,-0.06452514976263046,0.4264700412750244,0.3027007281780243,-0.06468310952186584,0.40895891189575195,0.3047340512275696,-0.017413150519132614,0.4087686538696289,0.30407530069351196,-0.017345257103443146,0.4079068899154663,0.30337420105934143,-0.017491189762949944,0.45245441794395447,0.3019828200340271,-0.10543674975633621,0.42197027802467346,0.3009938895702362,0.10537522286176682,0.4208274483680725,0.32144084572792053,-0.03806469962000847,0.40951550006866455,0.32139211893081665,0.022268716245889664,0.5011310577392578,0.3600817620754242,-0.1937379688024521,0.42210790514945984,0.3609427213668823,0.2670516073703766,0.4039032757282257,0.386971652507782,-0.31233492493629456,0.3619005084037781,0.3714185357093811,0.4855896532535553,0.4286471903324127,0.31377333402633667,-0.21808281540870667,0.3758504092693329,0.31719571352005005,0.6035670042037964,0.43069028854370117,0.29360684752464294,-0.2306244969367981,0.3724895715713501,0.29668036103248596,0.6205087304115295,0.44964805245399475,0.2918907105922699,-0.24822433292865753,0.39717674255371094,0.3048061430454254,0.5996997356414795,0.4475772976875305,0.29994460940361023,-0.2175014317035675,0.39589178562164307,0.30761125683784485,0.5955679416656494,0.46624496579170227,0.524365246295929,-0.166188046336174,0.40207400918006897,0.5245479345321655,0.16637787222862244,0.4691287875175476,0.6671841740608215,-0.25188949704170227,0.42077386379241943,0.6553276777267456,0.23779037594795227,0.4620259404182434,0.8013281226158142,-0.3187224566936493,0.44802507758140564,0.7640538811683655,0.37226805090904236,0.47595515847206116,0.825151264667511,-0.3334728181362152,0.46126919984817505,0.7855988144874573,0.3775724768638611,0.3698797821998596,0.8260348439216614,-0.5443618893623352,0.3526517152786255,0.7922771573066711,0.2780364453792572
good,0.411477267742157,0.30128014087677,-0.08363662660121918,0.43124398589134216,0.2946051061153412,-0.12395673990249634,0.4256742298603058,0.3061619997024536,-0.1240326315164566,0.43112337589263916,0.3056526184082031,-0.12420292943716049,0.4279022514820099,0.29498299956321716,-0.061588335782289505,0.42860305309295654,0.2956022322177887,-0.06152363494038582,0.4292982518672943,0.29621538519859314,-0.061601873487234116,0.449688583612442,0.3107466697692871,-0.20706194639205933,0.4279611110687256,0.3099953234195709,0.06953193247318268,0.40851518511772156,0.32905206084251404,-0.1064191535115242,0.39791741967201233,0.3306974172592163,-0.02812153659760952,0.4869884252548218,0.36812272667884827,-0.3345057964324951,0.4195553660392761,0.3679136633872986,0.24798539280891418,0.4146726727485657,0.4270276129245758,-0.2879926562309265,0.39485618472099304,0.4240071475505829,0.30089977383613586,0.38273876905441284,0.3499552011489868,-0.022574961185455322,0.39617326855659485,0.36472073197364807,0.19750231504440308,0.37594228982925415,0.33891427516937256,-0.021894443780183792,0.40262582898139954,0.35336533188819885,0.19158482551574707,0.3953860104084015,0.3317373991012573,-0.02897280640900135,0.41529059410095215,0.3457622528076172,0.18707485496997833,0.39811667799949646,0.3376343548297882,-0.013271672651171684,0.41381654143333435,0.3497408628463745,0.18657027184963226,0.4615732431411743,0.532877504825592,-0.17503441870212555,0.4062959551811218,0.5308884382247925,0.17534759640693665,0.4660243093967438,0.6716600060462952,-0.12393807619810104,0.42712733149528503,0.6629822254180908,0.2747208774089813,0.4615502953529358,0.8030602335929871,-0.022514738142490387,0.44816964864730835,0.7668510675430298,0.4513438045978546,0.4771381616592407,0.8245226740837097,-0.021539192646741867,0.4614492952823639,0.789679765701294,0.4601368010044098,0.36767321825027466,0.824842631816864,-0.20966489613056183,0.3545564115047455,0.7920370697975159,0.3577185273170471
good,0.4154004156589508,0.2810676395893097,-0.14724725484848022,0.43655315041542053,0.2751006782054901,-0.18564127385616302,0.44032570719718933,0.27668100595474243,-0.18572412431240082,0.4448274075984955,0.2783224880695343,-0.18590731918811798,0.43297699093818665,0.272812157869339,-0.11987293511629105,0.43447837233543396,0.27264875173568726,-0.1197727769613266,0.43613627552986145,0.2726709246635437,-0.11979573220014572,0.46342575550079346,0.29243794083595276,-0.25618717074394226,0.4521874487400055,0.28609636425971985,0.03173033893108368,0.41680654883384705,0.2971753776073456,-0.16649135947227478,0.408943235874176,0.29370707273483276,-0.08417204767465591,0.4762718379497528,0.3602123260498047,-0.3655868470668793,0.4366024136543274,0.35714027285575867,0.22922399640083313,0.43556734919548035,0.4530860483646393,-0.28855738043785095,0.4171963036060333,0.4492548406124115,0.0937439352273941,0.37924930453300476,0.362779825925827,0.09054429084062576,0.38726505637168884,0.41612276434898376,-0.2579689025878906,0.3622637391090393,0.35193994641304016,0.09429775923490524,0.3802259862422943,0.409898966550827,-0.2978343665599823,0.3786596953868866,0.3462129831314087,0.0972081795334816,0.38838568329811096,0.4005471169948578,-0.3081871569156647,0.3869648277759552,0.35009559988975525,0.10545802116394043,0.39344581961631775,0.40303197503089905,-0.2779783308506012,0.45895180106163025,0.5351234078407288,-0.1762971132993698,0.4103171229362488,0.5325300097465515,0.17650878429412842,0.46629422903060913,0.6751027703285217,-0.07931754738092422,0.4300263226032257,0.6668270826339722,0.32231587171554565,0.4628685414791107,0.8035444021224976,0.06458532065153122,0.44939181208610535,0.7696741223335266,0.5452033877372742,0.4794691205024719,0.8245652914047241,0.06754856556653976,0.46323853731155396,0.7918058037757874,0.5576764941215515,0.36873799562454224,0.8253200650215149,-0.1284019649028778,0.3568958044052124,0.7934041619300842,0.45448166131973267
good,0.4103257954120636,0.2804957330226898,-0.16603633761405945,0.4329274594783783,0.2724548876285553,-0.2076399177312851,0.43706613779067993,0.2734336853027344,-0.2076856642961502,0.4415794312953949,0.2746535837650299,-0.20783130824565887,0.4291396737098694,0.2710078954696655,-0.14163804054260254,0.43050292134284973,0.27078375220298767,-0.14154447615146637,0.4319373369216919,0.2706349194049835,-0.14159488677978516,0.46227800846099854,0.2865353524684906,-0.2810908854007721,0.44921013712882996,0.28097981214523315,0.011306998319923878,0.4129660427570343,0.29396480321884155,-0.18398559093475342,0.40657442808151245,0.29169970750808716,-0.10128474980592728,0.4575338065624237,0.3483467996120453,-0.37720316648483276,0.44274574518203735,0.34701642394065857,0.22231687605381012,0.44669878482818604,0.45378991961479187,-0.31652310490608215,0.41564443707466125,0.43033140897750854,0.01508383546024561,0.3895774781703949,0.3696281611919403,0.027208076789975166,0.365164577960968,0.3831382691860199,-0.3914962708950043,0.3827439844608307,0.3591485917568207,0.032676808536052704,0.35186684131622314,0.3680911660194397,-0.436646968126297,0.39682188630104065,0.3497408926486969,0.032583341002464294,0.3601149320602417,0.367115318775177,-0.4361007511615753,0.3993447721004486,0.35453832149505615,0.04014112055301666,0.36643069982528687,0.3716362714767456,-0.4092351794242859,0.4557717740535736,0.5344735383987427,-0.18223576247692108,0.4107697308063507,0.5307095050811768,0.18236033618450165,0.46726393699645996,0.6747287511825562,-0.10401766002178192,0.4310665726661682,0.6652411222457886,0.3324231803417206,0.4645024836063385,0.8051955103874207,-0.015720227733254433,0.4503243565559387,0.7680819630622864,0.5490853786468506,0.4812946915626526,0.825470507144928,-0.019368335604667664,0.4647774398326874,0.7892076969146729,0.5605621337890625,0.36706507205963135,0.8268631100654602,-0.22463004291057587,0.355779230594635,0.7935429215431213,0.4616912305355072
good,0.4044816493988037,0.34303197264671326,-0.0840347409248352,0.426313191652298,0.3309054672718048,-0.13146360218524933,0.4318857192993164,0.33056068420410156,-0.13156239688396454,0.4369651675224304,0.3304251432418823,-0.13171060383319855,0.4212701916694641,0.3305518329143524,-0.07745629549026489,0.42344120144844055,0.3298690915107727,-0.07741791754961014,0.42562562227249146,0.32930129766464233,-0.07755628973245621,0.4645961821079254,0.33474963903427124,-0.22895343601703644,0.45690029859542847,0.3319527804851532,0.00869913399219513,0.419571191072464,0.3519836664199829,-0.10684702545404434,0.4138655364513397,0.3513416647911072,-0.0394461452960968,0.4653255045413971,0.3937579095363617,-0.3163916766643524,0.5146252512931824,0.39627572894096375,0.19433411955833435,0.44552892446517944,0.506783664226532,-0.22744782269001007,0.47790035605430603,0.4952535033226013,0.30778589844703674,0.4093937873840332,0.4148775339126587,0.1264856904745102,0.4342699944972992,0.4230263829231262,0.3246604800224304,0.3904374837875366,0.3939107060432434,0.15108032524585724,0.4304371178150177,0.404046893119812,0.3346662223339081,0.41739192605018616,0.38425004482269287,0.15108585357666016,0.4231716990470886,0.3967779278755188,0.332958459854126,0.42422595620155334,0.3947201371192932,0.13986836373806,0.42435330152511597,0.4042876958847046,0.3185213804244995,0.47567465901374817,0.5901752710342407,-0.18142230808734894,0.49037447571754456,0.5865932703018188,0.18147090077400208,0.49100279808044434,0.7401943206787109,-0.1084880456328392,0.48935553431510925,0.7271996736526489,0.2504575848579407,0.49303266406059265,0.8726686239242554,-0.07540581375360489,0.5058346390724182,0.8284494876861572,0.3738560080528259,0.5183618068695068,0.8998813033103943,-0.07653509080410004,0.5260238647460938,0.8586801290512085,0.3810393810272217,0.3909456133842468,0.897400975227356,-0.1925225704908371,0.42741674184799194,0.8491430282592773,0.332171231508255
good,0.4069506824016571,0.34094879031181335,-0.06110344082117081,0.43032723665237427,0.3287721872329712,-0.10739362239837646,0.4356217682361603,0.32859116792678833,-0.10749749839305878,0.44046080112457275,0.32864144444465637,-0.10767064243555069,0.42473912239074707,0.32838648557662964,-0.05389254167675972,0.4265146851539612,0.3278473913669586,-0.05386217311024666,0.42837437987327576,0.3274134695529938,-0.05402666702866554,0.4651617109775543,0.3338926434516907,-0.1956505924463272,0.4568980932235718,0.3311389088630676,0.03807636722922325,0.4213850796222687,0.35029783844947815,-0.0809878259897232,0.41475003957748413,0.3497353494167328,-0.014286721125245094,0.4655193090438843,0.39217373728752136,-0.2933028042316437,0.5044310688972473,0.3944076895713806,0.23529216647148132,0.4474089741706848,0.5035417675971985,-0.19505171477794647,0.47401168942451477,0.48974499106407166,0.3558928668498993,0.40951773524284363,0.4108208119869232,0.18299290537834167,0.44090840220451355,0.4233969449996948,0.43209919333457947,0.3941199481487274,0.39096003770828247,0.21481844782829285,0.438557505607605,0.40661370754241943,0.45226147770881653,0.41962969303131104,0.38218000531196594,0.21224719285964966,0.43452009558677673,0.3989023268222809,0.4543006122112274,0.4264163672924042,0.3925054371356964,0.1964515894651413,0.43628254532814026,0.4054592251777649,0.430137574672699,0.476795494556427,0.5884600877761841,-0.1859195977449417,0.4860366880893707,0.5850574374198914,0.18600662052631378,0.4909895658493042,0.7400118112564087,-0.14310911297798157,0.48814308643341064,0.7216663360595703,0.2642517685890198,0.4932292103767395,0.8717554211616516,-0.1580943614244461,0.5055261254310608,0.8286489844322205,0.42374342679977417,0.5204722285270691,0.8996050357818604,-0.16396282613277435,0.5272840857505798,0.8572837710380554,0.4338396489620209,0.3905150592327118,0.8995463848114014,-0.29068514704704285,0.428615003824234,0.8555149435997009,0.3782949447631836
good,0.35738837718963623,0.34599706530570984,-0.06421394646167755,0.37133297324180603,0.332950621843338,-0.09396626800298691,0.3756420910358429,0.33268195390701294,-0.09393097460269928,0.3803512752056122,0.3325348496437073,-0.09403841942548752,0.3680945932865143,0.332572877407074,-0.04197169467806816,0.36981725692749023,0.3320762515068054,-0.042028166353702545,0.3716900944709778,0.331680029630661,-0.042151398956775665,0.411900132894516,0.33518967032432556,-0.17205460369586945,0.3992546498775482,0.3362470865249634,0.06356225907802582,0.3717105984687805,0.35633912682533264,-0.08561281114816666,0.3672441244125366,0.35548919439315796,-0.017858071252703667,0.4714082181453705,0.37834569811820984,-0.28790396451950073,0.4356447756290436,0.39287999272346497,0.17616070806980133,0.44088444113731384,0.2866460382938385,-0.4483748972415924,0.4339490532875061,0.3145149052143097,0.25133687257766724,0.45761609077453613,0.2032470852136612,-0.4140065610408783,0.44926294684410095,0.2388908714056015,0.07553081214427948,0.4599776864051819,0.17942281067371368,-0.46639278531074524,0.4578860104084015,0.21878616511821747,0.030154090374708176,0.4671117663383484,0.18335102498531342,-0.44425296783447266,0.4608377516269684,0.21490046381950378,0.0037233426701277494,0.466330349445343,0.19217824935913086,-0.40766727924346924,0.45857125520706177,0.22077961266040802,0.04995209351181984,0.47177353501319885,0.5829929113388062,-0.18468132615089417,0.4456786513328552,0.5800586938858032,0.18415002524852753,0.4800221621990204,0.7305182814598083,-0.11418168246746063,0.4671630859375,0.714693009853363,0.210113525390625,0.4943886697292328,0.8775757551193237,-0.09750369191169739,0.4944024682044983,0.8302560448646545,0.3024207353591919,0.5242210626602173,0.899655282497406,-0.10625550895929337,0.5171521306037903,0.8614081740379333,0.3016282021999359,0.3783273994922638,0.9061633348464966,-0.29897770285606384,0.41177767515182495,0.8631536960601807,0.20420138537883759
good,0.41484546661376953,0.34256303310394287,-0.08665499091148376,0.43125975131988525,0.32877328991889954,-0.13775025308132172,0.43522006273269653,0.3288182318210602,-0.1378324180841446,0.4395785331726074,0.32892927527427673,-0.13802754878997803,0.4275375008583069,0.32818159461021423,-0.06815513223409653,0.42907431721687317,0.3277422785758972,-0.06808777898550034,0.43098652362823486,0.32724517583847046,-0.06814492493867874,0.47106894850730896,0.3355289101600647,-0.24980412423610687,0.4583287835121155,0.33135634660720825,0.055053506046533585,0.4298091530799866,0.354617714881897,-0.11948078125715256,0.4246920943260193,0.35446521639823914,-0.03095000982284546,0.514579176902771,0.40721288323402405,-0.36164793372154236,0.47322461009025574,0.40335896611213684,0.254839152097702,0.4436923563480377,0.5106484889984131,-0.2712576389312744,0.43126818537712097,0.4994703531265259,0.10446086525917053,0.3923962712287903,0.43837741017341614,0.12750259041786194,0.3833231031894684,0.4313962757587433,-0.24549685418605804,0.3723510205745697,0.4255720376968384,0.15387699007987976,0.3809947073459625,0.4139092266559601,-0.28451067209243774,0.3960544168949127,0.4105228781700134,0.14958913624286652,0.38122957944869995,0.4056335687637329,-0.26900964975357056,0.40229323506355286,0.4201524555683136,0.1421346664428711,0.3855496346950531,0.4132140576839447,-0.2558709681034088,0.48957881331443787,0.5943747162818909,-0.18717508018016815,0.45819100737571716,0.5885101556777954,0.1872463971376419,0.5004786252975464,0.7430757880210876,-0.15586699545383453,0.4740350544452667,0.7180503606796265,0.3555969297885895,0.5067276358604431,0.8747379779815674,-0.15776152908802032,0.5007166266441345,0.8174943923950195,0.5759457349777222,0.5276692509651184,0.896027147769928,-0.16723382472991943,0.5151881575584412,0.8348035216331482,0.5908797979354858,0.403244286775589,0.9028960466384888,-0.3563998341560364,0.41548749804496765,0.8420808911323547,0.530335545539856
