label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
good,0.44773948192596436,0.20152050256729126,-0.3130691349506378,0.46450069546699524,0.18281975388526917,-0.3664662539958954,0.4718136191368103,0.1819019466638565,-0.3664631247520447,0.47933948040008545,0.18117043375968933,-0.3665781319141388,0.4575398862361908,0.18331293761730194,-0.29237642884254456,0.4593125879764557,0.18264928460121155,-0.29231560230255127,0.4617827832698822,0.18190383911132812,-0.29259002208709717,0.5291012525558472,0.18697533011436462,-0.50521320104599,0.5110446214675903,0.18638817965984344,-0.1719677597284317,0.4749870002269745,0.22010841965675354,-0.3566845953464508,0.46439480781555176,0.2213248461484909,-0.25760436058044434,0.6014249920845032,0.293521523475647,-0.6511584520339966,0.5977718830108643,0.2961837351322174,0.07455086708068848,0.5459246635437012,0.4796372056007385,-0.6457439064979553,0.5577572584152222,0.46464040875434875,0.19419430196285248,0.48021918535232544,0.6262167692184448,-0.521062970161438,0.5124055743217468,0.589974582195282,0.1675962507724762,0.4578079581260681,0.665776789188385,-0.5840007662773132,0.4963524639606476,0.6185727715492249,0.1688900738954544,0.4467788338661194,0.6631829738616943,-0.5880643129348755,0.49993953108787537,0.6227367520332336,0.10237273573875427,0.45743539929389954,0.6494677066802979,-0.515617311000824,0.5059701800346375,0.6146849393844604,0.13584338128566742,0.5600289702415466,0.5878393054008484,-0.21268203854560852,0.5554608106613159,0.5824101567268372,0.2120809108018875,0.5709442496299744,0.7802250385284424,0.08324973285198212,0.546078622341156,0.7489148378372192,0.4801551401615143,0.5881472229957581,0.9400143027305603,0.3661785125732422,0.5758497714996338,0.8857381343841553,0.8226652145385742,0.6206607818603516,0.9689058065414429,0.38025012612342834,0.596252977848053,0.9143251776695251,0.8520528674125671,0.4252668619155884,0.9638989567756653,0.19728237390518188,0.43551093339920044,0.9071613550186157,0.7900925278663635
good,0.44655147194862366,0.20104414224624634,-0.3337242305278778,0.462797075510025,0.18256233632564545,-0.38672301173210144,0.469949871301651,0.1816391497850418,-0.3867582380771637,0.4775103032588959,0.1809033304452896,-0.3868722915649414,0.4557330012321472,0.1830616593360901,-0.3118841350078583,0.4572570025920868,0.18239358067512512,-0.3118418753147125,0.4593864977359772,0.1816367208957672,-0.31203576922416687,0.5269721150398254,0.1868390589952469,-0.5257015228271484,0.5076252818107605,0.18602977693080902,-0.19682271778583527,0.47263461351394653,0.21943381428718567,-0.3747614026069641,0.4621952474117279,0.2203436642885208,-0.27844691276550293,0.5982360243797302,0.2937163710594177,-0.6702119708061218,0.5916718244552612,0.2957304120063782,0.05437709018588066,0.5481483340263367,0.4780391752719879,-0.658266007900238,0.5540567636489868,0.4646660089492798,0.16069450974464417,0.5072898268699646,0.6261350512504578,-0.5308826565742493,0.5228405594825745,0.5931252837181091,0.12091302126646042,0.4922088086605072,0.6681815981864929,-0.5947584509849548,0.5113683342933655,0.6252565383911133,0.13235029578208923,0.48955750465393066,0.666098952293396,-0.6014363765716553,0.5169284343719482,0.6298850774765015,0.06440436094999313,0.49700379371643066,0.6506505608558655,-0.5271939039230347,0.5220295190811157,0.6189349293708801,0.09148375689983368,0.563530445098877,0.5869479775428772,-0.21471859514713287,0.553687572479248,0.5807422399520874,0.2140776664018631,0.5698171257972717,0.7791622281074524,0.06765279173851013,0.5441852807998657,0.7451388239860535,0.4735344350337982,0.5885009765625,0.9396318793296814,0.3498172163963318,0.5754517316818237,0.8819509744644165,0.812741219997406,0.620583713054657,0.9690366983413696,0.36351820826530457,0.5950356721878052,0.911820650100708,0.8417040109634399,0.4430205225944519,0.9648285508155823,0.17020860314369202,0.4362671971321106,0.9067763686180115,0.7755492329597473
good,0.4433918595314026,0.2006502002477646,-0.3477863073348999,0.4590134024620056,0.18188200891017914,-0.4004518985748291,0.46594491600990295,0.18090657889842987,-0.4005299508571625,0.4733506143093109,0.18018381297588348,-0.40069928765296936,0.4523391127586365,0.1824897974729538,-0.3252806067466736,0.45388612151145935,0.1818116307258606,-0.3252476751804352,0.4559151530265808,0.1810789257287979,-0.32544973492622375,0.5214587450027466,0.18603511154651642,-0.5377193093299866,0.5033875107765198,0.18522687256336212,-0.20696794986724854,0.468237966299057,0.21859732270240784,-0.3881780505180359,0.4585528075695038,0.21959392726421356,-0.291326642036438,0.5980979204177856,0.29414132237434387,-0.6654513478279114,0.5781040787696838,0.2951563000679016,0.04074952006340027,0.555353045463562,0.481688916683197,-0.6404449939727783,0.5463494062423706,0.4647170305252075,0.15865381062030792,0.5430266857147217,0.6347962617874146,-0.5357954502105713,0.5193086266517639,0.5946606993675232,0.11774320155382156,0.5330952405929565,0.6758167147636414,-0.6031790971755981,0.5114128589630127,0.6285461783409119,0.12166967242956161,0.5239088535308838,0.6746835708618164,-0.6182844042778015,0.5209046602249146,0.633514940738678,0.05198833718895912,0.528291642665863,0.6591408252716064,-0.536043107509613,0.5238815546035767,0.6211038827896118,0.08720985800027847,0.5622209310531616,0.5922235250473022,-0.2130972445011139,0.5373940467834473,0.5840453505516052,0.21251673996448517,0.5698894262313843,0.7832016348838806,0.06972398608922958,0.5400299429893494,0.7436711192131042,0.47628286480903625,0.5879310965538025,0.9399538040161133,0.3737712502479553,0.5733362436294556,0.8788159489631653,0.8197739720344543,0.619601845741272,0.9684455394744873,0.38739481568336487,0.5934615135192871,0.9073216319084167,0.8503715395927429,0.4580540657043457,0.9649323225021362,0.1877114623785019,0.43850502371788025,0.9077736139297485,0.7896268963813782
shoulder,0.45845282077789307,0.17090432345867157,0.20275148749351501,0.45297104120254517,0.15510961413383484,0.10448286682367325,0.45201292634010315,0.15416163206100464,0.10446451604366302,0.4505370259284973,0.15340955555438995,0.10429106652736664,0.4603625535964966,0.15381328761577606,0.17539843916893005,0.4651693105697632,0.1517636775970459,0.17558594048023224,0.4701901972293854,0.14984863996505737,0.17530809342861176,0.46654200553894043,0.14925600588321686,-0.18933220207691193,0.5042468309402466,0.14194078743457794,0.12411948293447495,0.46959808468818665,0.17822310328483582,0.11521642655134201,0.4793265461921692,0.17672975361347198,0.20706649124622345,0.4866848886013031,0.20538412034511566,-0.3698105216026306,0.712865948677063,0.19433903694152832,0.17895500361919403,0.43899276852607727,0.34508803486824036,-0.4746161699295044,0.7634774446487427,0.33027592301368713,0.21636486053466797,0.387726366519928,0.24426469206809998,-0.423986554145813,0.78962242603302,0.4503941833972931,0.16790108382701874,0.3639032244682312,0.22254855930805206,-0.43819889426231384,0.7917394638061523,0.4784412384033203,0.20029041171073914,0.3880992829799652,0.21133975684642792,-0.39156678318977356,0.7724872827529907,0.4801126718521118,0.1589348465204239,0.39556482434272766,0.21878060698509216,-0.3995428681373596,0.7672863602638245,0.4714859127998352,0.1520395576953888,0.5957521796226501,0.456184983253479,-0.2420225888490677,0.6870319843292236,0.4496477246284485,0.24137601256370544,0.6012377142906189,0.6349037289619446,-0.07591290026903152,0.6105024218559265,0.6058464646339417,0.5764943957328796,0.6375206708908081,0.7988115549087524,-0.027714043855667114,0.6482222080230713,0.7418508529663086,0.845389187335968,0.6720085740089417,0.8384873270988464,-0.02686704695224762,0.6777366399765015,0.7657486200332642,0.8739995360374451,0.5004149675369263,0.8233001232147217,-0.12640342116355896,0.5306141376495361,0.7620431184768677,0.8744147419929504
shoulder,0.470669150352478,0.15688402950763702,0.16397979855537415,0.47038981318473816,0.14073342084884644,0.07342199981212616,0.47114619612693787,0.13986541330814362,0.07333014905452728,0.4719200134277344,0.1391863226890564,0.07314245402812958,0.4765494465827942,0.14031389355659485,0.15082640945911407,0.48174381256103516,0.1389164924621582,0.1508914679288864,0.48749247193336487,0.1374809294939041,0.15060386061668396,0.5004170536994934,0.13754519820213318,-0.20970825850963593,0.5251110792160034,0.13280299305915833,0.12370765209197998,0.4845789670944214,0.16607652604579926,0.07695739716291428,0.49269020557403564,0.1659507006406784,0.17519302666187286,0.5242894291877747,0.20206783711910248,-0.40249279141426086,0.7167534232139587,0.19591380655765533,0.24963825941085815,0.4789697825908661,0.3457735478878021,-0.3245290517807007,0.7437272667884827,0.32645076513290405,0.42578786611557007,0.3690294921398163,0.26878821849823,0.07380327582359314,0.6460734009742737,0.4042983651161194,0.5644746422767639,0.3303726613521576,0.24946990609169006,0.09325914829969406,0.6348047256469727,0.41521862149238586,0.6138601303100586,0.3535393178462982,0.23584002256393433,0.12681593000888824,0.6156556010246277,0.41094970703125,0.5773728489875793,0.37008610367774963,0.24202166497707367,0.10208095610141754,0.6179996132850647,0.4076215922832489,0.5501351952552795,0.6105391979217529,0.45709535479545593,-0.2434922456741333,0.6858541965484619,0.4528394937515259,0.2429128885269165,0.6031292676925659,0.6349851489067078,-0.0672992542386055,0.6142542362213135,0.613133430480957,0.5645331144332886,0.6345945000648499,0.8007000684738159,0.0066459267400205135,0.647622287273407,0.7519068121910095,0.8673235177993774,0.6708346605300903,0.8422367572784424,0.008838930167257786,0.6772688031196594,0.7769784927368164,0.8978272676467896,0.49976280331611633,0.8336572051048279,-0.08079701662063599,0.5283840894699097,0.769252598285675,0.8997951745986938
elbow,0.46285492181777954,0.1964256912469864,-0.201563760638237,0.4716240167617798,0.17764194309711456,-0.2714095115661621,0.4783344268798828,0.17623962461948395,-0.2714315354824066,0.4853067398071289,0.1748296618461609,-0.271511971950531,0.4657338261604309,0.1772868037223816,-0.18169382214546204,0.46735817193984985,0.17557236552238464,-0.18151213228702545,0.4690932631492615,0.17370915412902832,-0.18163347244262695,0.5328988432884216,0.17815648019313812,-0.4216441810131073,0.5070939064025879,0.17455872893333435,-0.030865827575325966,0.4959295094013214,0.21280771493911743,-0.24315696954727173,0.4870968163013458,0.2121264636516571,-0.12873008847236633,0.651721179485321,0.27431806921958923,-0.5790525078773499,0.5497040748596191,0.2697496712207794,0.21411851048469543,0.411965548992157,0.34868258237838745,-0.47488459944725037,0.4412602186203003,0.3709300756454468,0.4155884385108948,0.5086836218833923,0.21656185388565063,-0.017827775329351425,0.4872623085975647,0.5131986737251282,0.403702974319458,0.5184199810028076,0.18195530772209167,-0.02080758847296238,0.4922197163105011,0.5472790002822876,0.4083969295024872,0.552573561668396,0.18569236993789673,-0.05149920657277107,0.5065799355506897,0.5489974617958069,0.37712571024894714,0.5530239343643188,0.20032651722431183,-0.018316397443413734,0.5092831254005432,0.5377328991889954,0.3857651948928833,0.6130719780921936,0.5540369153022766,-0.22936561703681946,0.5444140434265137,0.5414167642593384,0.22843652963638306,0.6120175123214722,0.7397308349609375,0.054490529000759125,0.5687742233276367,0.6998037099838257,0.6434590816497803,0.6266916990280151,0.900774359703064,0.269805371761322,0.6129662394523621,0.8241978883743286,1.0723801851272583,0.6572827100753784,0.9298900365829468,0.28518131375312805,0.6289460062980652,0.8519775867462158,1.1191234588623047,0.4881685674190521,0.9464273452758789,0.10797698050737381,0.4980785846710205,0.8568763136863708,1.1368317604064941
elbow,0.46937689185142517,0.19709618389606476,-0.194562166929245,0.4759933352470398,0.1758977621793747,-0.26261457800865173,0.4825092554092407,0.1743762046098709,-0.2626028060913086,0.4899691641330719,0.1729482114315033,-0.26267537474632263,0.47045648097991943,0.17554904520511627,-0.17349813878536224,0.47187480330467224,0.17381146550178528,-0.1733240783214569,0.4737548232078552,0.17216111719608307,-0.1733962744474411,0.5377804040908813,0.17514187097549438,-0.4140416383743286,0.511512041091919,0.17427648603916168,-0.02000725269317627,0.5065824389457703,0.21368584036827087,-0.23529571294784546,0.499332070350647,0.21377652883529663,-0.12142831087112427,0.6536824107170105,0.2729033827781677,-0.5479758381843567,0.5565758943557739,0.26853808760643005,0.20210114121437073,0.416530042886734,0.35531312227249146,-0.4283318519592285,0.4249030649662018,0.3616494834423065,0.42072564363479614,0.5241005420684814,0.23093737661838531,-0.012094862759113312,0.47808030247688293,0.47675836086273193,0.4486691355705261,0.5342097878456116,0.2023666799068451,-0.012275965884327888,0.4849395751953125,0.5062553882598877,0.4574739634990692,0.5744756460189819,0.20332036912441254,-0.05510852113366127,0.5015983581542969,0.5038385987281799,0.4303986132144928,0.5725950002670288,0.21356932818889618,-0.018577871844172478,0.5016332268714905,0.4941028356552124,0.4348692297935486,0.6100190877914429,0.5514256358146667,-0.22480979561805725,0.5424265265464783,0.5380956530570984,0.22408145666122437,0.6116616725921631,0.7339388132095337,0.02340337075293064,0.5671186447143555,0.6925442218780518,0.567288875579834,0.6272274255752563,0.8956202864646912,0.19073526561260223,0.6141477823257446,0.8169806599617004,0.9103233814239502,0.6577789187431335,0.92476487159729,0.19856572151184082,0.6306277513504028,0.844758152961731,0.9468977451324463,0.48757511377334595,0.9422830939292908,0.004354002885520458,0.49986904859542847,0.8539506196975708,0.9524175524711609
elbow,0.48100748658180237,0.20212507247924805,-0.20211634039878845,0.4866509437561035,0.18031230568885803,-0.2685488164424896,0.4939909279346466,0.17879365384578705,-0.26856425404548645,0.5021712779998779,0.17728610336780548,-0.2686483860015869,0.47946104407310486,0.18063361942768097,-0.1821635216474533,0.4803329408168793,0.17940287292003632,-0.18197759985923767,0.481717586517334,0.17818322777748108,-0.18205194175243378,0.5475339293479919,0.17767535150051117,-0.41618776321411133,0.5174582004547119,0.17871229350566864,-0.027352603152394295,0.5202996134757996,0.21849538385868073,-0.238150954246521,0.5110762715339661,0.21937446296215057,-0.12808823585510254,0.6544780135154724,0.27454718947410583,-0.5538259148597717,0.5700400471687317,0.2671133875846863,0.19664232432842255,0.4172618091106415,0.35847434401512146,-0.4238201081752777,0.43616071343421936,0.3666100800037384,0.3721795380115509,0.5224228501319885,0.23465847969055176,0.016678249463438988,0.4757614731788635,0.5024195909500122,0.37248289585113525,0.5276886820793152,0.20633764564990997,0.019251666963100433,0.4812181890010834,0.5314414501190186,0.3793502449989319,0.5723673701286316,0.20469431579113007,-0.01469119917601347,0.497653990983963,0.5312699675559998,0.34939074516296387,0.570776104927063,0.21631042659282684,0.015098211355507374,0.4991959035396576,0.5224121809005737,0.3560514748096466,0.6108137369155884,0.5505503416061401,-0.22272761166095734,0.5439903736114502,0.5372596383094788,0.22197206318378448,0.6110376715660095,0.7314321398735046,0.02515535242855549,0.567215621471405,0.692891001701355,0.580289900302887,0.6279537081718445,0.8955640196800232,0.18842774629592896,0.6142833232879639,0.8162564635276794,0.943980872631073,0.6588054299354553,0.925453782081604,0.19789431989192963,0.6302684545516968,0.8440842032432556,0.9838955402374268,0.48761263489723206,0.9414852261543274,0.022298241034150124,0.5035046339035034,0.8518350124359131,1.0052610635757446
good,0.42703700065612793,0.23246577382087708,-0.31747955083847046,0.4413723945617676,0.21082478761672974,-0.36540889739990234,0.4501945376396179,0.20981290936470032,-0.3656274974346161,0.4602991044521332,0.20877037942409515,-0.36602604389190674,0.429660439491272,0.21166855096817017,-0.28284597396850586,0.42935895919799805,0.2110796421766281,-0.28259801864624023,0.42949339747428894,0.21041761338710785,-0.2825823128223419,0.512671172618866,0.21008627116680145,-0.4680913984775543,0.4792955219745636,0.21003618836402893,-0.0944581851363182,0.46041181683540344,0.24982884526252747,-0.34718212485313416,0.4458196759223938,0.25108373165130615,-0.23995909094810486,0.6330947279930115,0.321054071187973,-0.5741963982582092,0.5352507829666138,0.30629903078079224,0.1497810184955597,0.6076793670654297,0.4937872290611267,-0.39873945713043213,0.5309078097343445,0.45873934030532837,0.2528890371322632,0.4179229736328125,0.4188097417354584,0.06874357163906097,0.42891380190849304,0.5375685095787048,0.09691667556762695,0.36738821864128113,0.404575377702713,0.08383825421333313,0.4030175507068634,0.5567659139633179,0.0656956136226654,0.3792778551578522,0.39010873436927795,0.10861381143331528,0.39692896604537964,0.5466430187225342,0.014231105335056782,0.3991331458091736,0.3948763906955719,0.09940367192029953,0.41227635741233826,0.5394154191017151,0.06372572481632233,0.5749343037605286,0.6091734766960144,-0.2130231410264969,0.5117080211639404,0.5951390862464905,0.21289609372615814,0.5832677483558655,0.7969551086425781,0.05815410986542702,0.5312861204147339,0.7617664337158203,0.5016305446624756,0.6073622703552246,0.9539978504180908,0.3293035328388214,0.5837463140487671,0.8870615363121033,0.8174976706504822,0.6332800388336182,0.9815813302993774,0.3470188081264496,0.602108359336853,0.9176831841468811,0.8444028496742249,0.46524718403816223,0.9713790416717529,0.17038756608963013,0.44967615604400635,0.9216969609260559,0.8077090382575989
good,0.42663007974624634,0.22617262601852417,-0.28556394577026367,0.44102397561073303,0.20624560117721558,-0.33671289682388306,0.4495480954647064,0.20513273775577545,-0.33695006370544434,0.4593215584754944,0.20372122526168823,-0.3372761905193329,0.42955639958381653,0.2071593552827835,-0.25466880202293396,0.42933353781700134,0.2067682445049286,-0.2545774579048157,0.429555207490921,0.20624443888664246,-0.2545834481716156,0.5121907591819763,0.20598937571048737,-0.4417664706707001,0.47985202074050903,0.2067030817270279,-0.07313060760498047,0.4601111114025116,0.2447320818901062,-0.3139594793319702,0.4459708631038666,0.2462727427482605,-0.20750032365322113,0.6315686106681824,0.31923261284828186,-0.5472309589385986,0.5423374772071838,0.3063025176525116,0.17583078145980835,0.629045844078064,0.4936787784099579,-0.41784942150115967,0.5504286289215088,0.46074673533439636,0.22017383575439453,0.41353556513786316,0.4633612036705017,-0.061418358236551285,0.41843682527542114,0.45644065737724304,-0.06063514202833176,0.3582742512226105,0.45773422718048096,-0.05782657861709595,0.39033782482147217,0.45831984281539917,-0.11051081120967865,0.358729749917984,0.43856751918792725,-0.03171641007065773,0.3724404275417328,0.4413039982318878,-0.14705975353717804,0.38019001483917236,0.4394771456718445,-0.03030240163207054,0.3875439167022705,0.4449955224990845,-0.09417955577373505,0.571593701839447,0.6090625524520874,-0.20984824001789093,0.5134887099266052,0.5953804850578308,0.20978204905986786,0.580470621585846,0.7957407236099243,0.05971503630280495,0.5327052474021912,0.7603709697723389,0.4770853817462921,0.6065844893455505,0.9534949660301208,0.3185681700706482,0.5849583745002747,0.8875370621681213,0.7579549551010132,0.6328675746917725,0.980336606502533,0.3336024582386017,0.6041470170021057,0.9181016683578491,0.7792709469795227,0.4708571135997772,0.9719240069389343,0.1516939252614975,0.4474506378173828,0.9204006195068359,0.726405143737793
good,0.42662861943244934,0.224713996052742,-0.3362177312374115,0.44095784425735474,0.205439031124115,-0.37846145033836365,0.44906798005104065,0.20426765084266663,-0.37868639826774597,0.45826831459999084,0.2028474360704422,-0.3789777159690857,0.4299972951412201,0.20651490986347198,-0.3043655753135681,0.43009859323501587,0.20622636377811432,-0.3042738139629364,0.43065232038497925,0.2058335840702057,-0.3043832778930664,0.5113332271575928,0.20572832226753235,-0.4506821632385254,0.4805659055709839,0.2067994475364685,-0.11734237521886826,0.4599294364452362,0.24394676089286804,-0.3519690930843353,0.4464971423149109,0.24523372948169708,-0.25514161586761475,0.6290725469589233,0.3182928264141083,-0.5376549363136292,0.5456677675247192,0.30635547637939453,0.12096280604600906,0.6330849528312683,0.4928544759750366,-0.5042856335639954,0.5620785355567932,0.46220076084136963,0.2604067027568817,0.41504159569740295,0.4963432252407074,-0.32980698347091675,0.42882785201072693,0.5012017488479614,0.06661614030599594,0.35605230927467346,0.5015367865562439,-0.3684600591659546,0.39176586270332336,0.5229978561401367,0.029180293902754784,0.3527889549732208,0.48243600130081177,-0.3332756757736206,0.3698406517505646,0.5129343867301941,-0.03263390436768532,0.3727582097053528,0.48031651973724365,-0.3039834201335907,0.3854660987854004,0.5098734498023987,0.028643345460295677,0.5692093372344971,0.6082524657249451,-0.2037159651517868,0.5116665363311768,0.5954050421714783,0.2035534679889679,0.5794993042945862,0.7941728830337524,0.06457266956567764,0.5329524874687195,0.7604849934577942,0.46497076749801636,0.6054637432098389,0.9525118470191956,0.33503538370132446,0.5848172903060913,0.889487624168396,0.7581301927566528,0.6314931511878967,0.9790400266647339,0.35194098949432373,0.6052504181861877,0.919898271560669,0.7811285853385925,0.471320241689682,0.9738067984580994,0.167281374335289,0.44589653611183167,0.9205697178840637,0.7173942923545837
good,0.42559683322906494,0.22394824028015137,-0.3819899559020996,0.4396473467350006,0.20499712228775024,-0.4234621524810791,0.4472120404243469,0.20384113490581512,-0.42361778020858765,0.4557284116744995,0.20241688191890717,-0.4239014983177185,0.42917707562446594,0.20606470108032227,-0.35142356157302856,0.4293355941772461,0.20580296218395233,-0.35139498114585876,0.4299509823322296,0.20541729032993317,-0.35151058435440063,0.505851149559021,0.2051149308681488,-0.4984342157840729,0.4779861867427826,0.2065480798482895,-0.17760033905506134,0.4572710692882538,0.24334244430065155,-0.3993769884109497,0.4448472559452057,0.24455277621746063,-0.30593642592430115,0.6217072606086731,0.3162132203578949,-0.5864754319190979,0.5455252528190613,0.3074902296066284,0.07315904647111893,0.6333887577056885,0.4940350353717804,-0.5933477282524109,0.5858536958694458,0.4674421548843384,0.22160379588603973,0.42293646931648254,0.5493959188461304,-0.44645771384239197,0.46898505091667175,0.5462978482246399,0.1047811359167099,0.380102276802063,0.5692564845085144,-0.5015314817428589,0.43170979619026184,0.5669752359390259,0.08165819942951202,0.36285150051116943,0.5526799559593201,-0.4689634144306183,0.4176400303840637,0.561264157295227,0.014924782328307629,0.3810272216796875,0.5467733144760132,-0.42246949672698975,0.4332650899887085,0.5553812384605408,0.06923305988311768,0.5654245615005493,0.6066522002220154,-0.2000560164451599,0.5117966532707214,0.5960026383399963,0.19974611699581146,0.5773400664329529,0.7937336564064026,0.08745946735143661,0.5361475348472595,0.7620159983634949,0.47615405917167664,0.5987401604652405,0.9533305764198303,0.3842546343803406,0.585861325263977,0.890815019607544,0.8036376237869263,0.6282077431678772,0.979503870010376,0.40190935134887695,0.6071855425834656,0.9203720092773438,0.8317878246307373,0.4625873565673828,0.9759060144424438,0.21335123479366302,0.44480061531066895,0.9200592041015625,0.7662878632545471
good,0.4236219525337219,0.22524414956569672,-0.5203406810760498,0.4363230764865875,0.2052474170923233,-0.5580525994300842,0.4435546100139618,0.20414230227470398,-0.5580398440361023,0.4513888657093048,0.20277930796146393,-0.5582054257392883,0.4264609217643738,0.20628270506858826,-0.49289470911026,0.42666247487068176,0.2060229480266571,-0.49292731285095215,0.4273171126842499,0.20564506947994232,-0.4932084381580353,0.500871479511261,0.20488063991069794,-0.5954091548919678,0.47386905550956726,0.20635491609573364,-0.3086676001548767,0.4549369812011719,0.2442902773618698,-0.5224952697753906,0.44318148493766785,0.2455684095621109,-0.4393133223056793,0.6174119710922241,0.31808337569236755,-0.6919539570808411,0.5440661907196045,0.3079867660999298,-0.008311647921800613,0.6149059534072876,0.5041295289993286,-0.6629130840301514,0.5424376130104065,0.46636834740638733,0.19795306026935577,0.46051380038261414,0.6192785501480103,-0.5990511775016785,0.42545562982559204,0.5274831056594849,0.11871589720249176,0.41567176580429077,0.6483412981033325,-0.6665195226669312,0.38244977593421936,0.5414140820503235,0.11032737791538239,0.39465582370758057,0.6390203237533569,-0.6769892573356628,0.37436050176620483,0.5351234674453735,0.03766230493783951,0.4123396575450897,0.628735363483429,-0.5934965014457703,0.39090675115585327,0.5349032878875732,0.08481433242559433,0.5594520568847656,0.6094511151313782,-0.20082469284534454,0.5163059234619141,0.5995064377784729,0.20048418641090393,0.5706976056098938,0.7946193218231201,0.03883786499500275,0.5380359292030334,0.7642872929573059,0.4612460434436798,0.5953903794288635,0.9540888667106628,0.3079489469528198,0.586122989654541,0.8932094573974609,0.7798792719841003,0.6250070929527283,0.9815455079078674,0.3212079405784607,0.6039964556694031,0.9213538765907288,0.8066880106925964,0.4584842622280121,0.9727485179901123,0.13393737375736237,0.44393330812454224,0.9198415279388428,0.7410665154457092
good,0.4210592210292816,0.22318442165851593,-0.4096860885620117,0.43426594138145447,0.20367136597633362,-0.4589370787143707,0.4414842426776886,0.20256082713603973,-0.4588925540447235,0.4493860602378845,0.201173335313797,-0.4589190185070038,0.42515262961387634,0.20447880029678345,-0.38852742314338684,0.4257204830646515,0.20403309166431427,-0.38854655623435974,0.42673420906066895,0.2033781260251999,-0.38891124725341797,0.49989017844200134,0.20312656462192535,-0.5519081950187683,0.47388362884521484,0.20407743752002716,-0.24340441823005676,0.45336219668388367,0.24229492247104645,-0.4328269362449646,0.4417881667613983,0.24286453425884247,-0.3433537185192108,0.6102960109710693,0.31932273507118225,-0.673478364944458,0.5433765053749084,0.3084052801132202,0.05353354662656784,0.5842586159706116,0.5033180713653564,-0.6563279032707214,0.5135180354118347,0.4609135091304779,0.328829288482666,0.5395715832710266,0.6621189713478088,-0.6279572248458862,0.42864224314689636,0.5246788859367371,0.32297107577323914,0.5224318504333496,0.698732316493988,-0.6952961683273315,0.386665940284729,0.5342713594436646,0.333793044090271,0.5036599636077881,0.691088080406189,-0.7314826846122742,0.3872474730014801,0.5356693863868713,0.2555645704269409,0.5081170797348022,0.6759530901908875,-0.6347138285636902,0.40259772539138794,0.5350969433784485,0.28931722044944763,0.5616912841796875,0.6187161803245544,-0.20395581424236298,0.5226821303367615,0.6037493944168091,0.20355337858200073,0.5672591328620911,0.8016073107719421,0.05779149383306503,0.5362856388092041,0.7637861967086792,0.47150886058807373,0.5950629711151123,0.9549175500869751,0.33242395520210266,0.5782473683357239,0.8847627639770508,0.8038249611854553,0.6249522566795349,0.979955792427063,0.3448554575443268,0.5967731475830078,0.9107176661491394,0.8336330652236938,0.4598008990287781,0.9772516489028931,0.16653449833393097,0.4419081509113312,0.9207926392555237,0.7927951812744141
shoulder,0.35413658618927,0.19605961441993713,0.2503652572631836,0.3388010561466217,0.18075118958950043,0.15818126499652863,0.3323090374469757,0.18179115653038025,0.15821275115013123,0.32424795627593994,0.1832769364118576,0.1579812616109848,0.35789382457733154,0.17841950058937073,0.18190521001815796,0.36593228578567505,0.17751763761043549,0.182051420211792,0.3747435212135315,0.17672835290431976,0.18186268210411072,0.3281852602958679,0.19328084588050842,-0.12799254059791565,0.4007500112056732,0.18478412926197052,-0.021778538823127747,0.34848228096961975,0.211003378033638,0.1667950302362442,0.3698123097419739,0.20932666957378387,0.19675986468791962,0.2831970751285553,0.27761080861091614,-0.24144567549228668,0.5570028424263,0.26775047183036804,-0.053697697818279266,0.278455525636673,0.40577420592308044,0.06140487268567085,0.6373176574707031,0.3922690749168396,-0.003646593075245619,0.25324639678001404,0.3463917374610901,0.562421441078186,0.6825019121170044,0.4985208213329315,-0.017620522528886795,0.2442828118801117,0.334109902381897,0.6168249845504761,0.6947046518325806,0.5257529616355896,-0.012692985124886036,0.27055835723876953,0.3196509778499603,0.6213542819023132,0.6733500361442566,0.5263417959213257,-0.03465894237160683,0.2832854986190796,0.3227693736553192,0.5811325907707214,0.6640500426292419,0.5182058215141296,-0.023183409124612808,0.4449520707130432,0.518436849117279,-0.154998779296875,0.5474613904953003,0.5103264451026917,0.15471890568733215,0.47111955285072327,0.6852912902832031,0.02622494474053383,0.5212188363075256,0.6678714752197266,0.44479426741600037,0.5143329501152039,0.8434752225875854,0.057972706854343414,0.5394080877304077,0.8011780381202698,0.684945285320282,0.5474486351013184,0.8757316470146179,0.04054806008934975,0.5651549100875854,0.8255111575126648,0.7115710973739624,0.3904452621936798,0.8738904595375061,0.03419947624206543,0.4427590072154999,0.8102642297744751,0.7256947159767151
